"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3094,284240756.371052,595300.494171619,1927,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.00209435304694484
3094,284240756.371052,2176750.89018219,1982,TRUE,2,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.00765812376090299
3094,284240756.371052,2452082.21386598,1983,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.00862677909097948
3094,284240756.371052,3749140.04539441,1987,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.0131900157220952
3094,284240756.371052,133211161.254744,1988,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.468656089138914
3094,284240756.371052,3084799.17163017,1993,TRUE,2,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.0108527686564527
3094,284240756.371052,0.000676786527037621,1996,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",2.38103266990373e-12
3094,284240756.371052,68562.9659334235,2000,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.000241214408548507
3094,284240756.371052,2679229.35174575,2002,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.00942591550188619
3094,284240756.371052,117747384.353622,2004,TRUE,25,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",0.414252290406634
3094,284240756.371052,0.00688612461090088,2006,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",2.42263801251346e-11
3094,284240756.371052,0.00227970850814017,2009,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",8.02034351880278e-12
3094,284240756.371052,0.00486883521080017,2011,TRUE,4,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",1.71292648983959e-11
3094,284240756.371052,0.0177239986860798,2017,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",TRUE,"20214;20879",TRUE,"",6.23555851467782e-11
3106,556594630.673152,4437753.82899059,1981,TRUE,2,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.00797304462607466
3106,556594630.673152,35087.6831433177,1982,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",6.30399238686191e-05
3106,556594630.673152,562279.452536851,1984,TRUE,3,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.00101021357654281
3106,556594630.673152,123530.408970118,1986,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.000221939634632692
3106,556594630.673152,1175230.78757898,1988,TRUE,4,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.00211146626793298
3106,556594630.673152,1521.93613660336,1992,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",2.73437085579268e-06
3106,556594630.673152,267522.955227531,1993,TRUE,2,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.000480642357084878
3106,556594630.673152,143101.294932842,1996,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.000257101464956235
3106,556594630.673152,487811923.495925,2001,TRUE,2,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.876422258881585
3106,556594630.673152,12054022.9712446,2004,TRUE,28,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",0.0216567359923439
3106,556594630.673152,3562.13014708646,2007,TRUE,1,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",6.39986437306873e-06
3106,556594630.673152,NA,2008,TRUE,3,"20879","SVK;AUT","Little Carpathians (nn)","SVK",FALSE,"20879",TRUE,"",NA
