"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
8184,287206688.497274,1475920.84065866,1966,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",FALSE,"14099",TRUE,"",0.00513888046403443
8184,287206688.497274,4778067.19138073,1972,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",FALSE,"14099",TRUE,"",0.0166363367663218
8184,287206688.497274,133257788.934978,1989,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",FALSE,"14099",TRUE,"",0.463978710357376
8184,287206688.497274,24505057.6473135,2007,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",FALSE,"14099",TRUE,"",0.085322029843835
8184,287206688.497274,301611.518094063,2008,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",FALSE,"14099",TRUE,"",0.00105015492387088
8183,452140449.899745,83473064.4496019,1994,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"11327;14099",TRUE,"",0.184617555160373
8183,452140449.899745,86366006.4112635,2003,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"11327;14099",TRUE,"",0.191015881083884
8183,452140449.899745,52439092.3521015,2009,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"11327;14099",TRUE,"",0.115979652702449
8182,2339210829.88076,472314.745715737,1966,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"14099;12587",TRUE,"",0.000201912003690498
8182,2339210829.88076,10489519.3433708,1967,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"14099;12587",TRUE,"",0.00448421288469561
8182,2339210829.88076,1310672.38762391,1969,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"14099;12587",TRUE,"",0.000560305369179021
8182,2339210829.88076,3734866.82337076,1977,FALSE,1,"14099","ISR;LBN;PSE","Mount Carmel Range","ISR",TRUE,"14099;12587",TRUE,"",0.00159663540184667
