"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15845,12231823.1002306,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15846,12891024.0189577,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15847,52690906.0474726,35998185.8357443,2007,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.683195422817577
15848,161625960.062767,117561549.658237,2013,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.727367989725057
15850,110619638.463038,33196437.0439935,2004,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.300095331219922
15851,46140645.106759,119918.569167823,2011,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.0025989790322688
15851,46140645.106759,32150580.5618398,2012,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.696795211411776
15852,65475768.2522004,2822080.35160112,1974,FALSE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.0431011414899478
15852,65475768.2522004,13827.731484009,2003,FALSE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.000211188533607534
15852,65475768.2522004,22787434.9363065,2009,FALSE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.348028523293282
15853,243383471.08186,76882906.6972363,1999,TRUE,2,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.315892062659331
15853,243383471.08186,32660440.8401123,2003,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.134193339814466
15854,288405348.269017,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15855,8817999.31203879,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15856,8588754.77943516,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15857,9848230.30148166,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15858,139457970.63085,492049.20183789,2008,FALSE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.00352829744769742
15858,139457970.63085,82696169.7698014,2009,FALSE,2,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.592982741651254
15859,475416908.67872,366465384.799467,2009,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.770829514284523
15860,53378164.2748483,43279853.505419,2009,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.810815697643097
15862,19185750.5945122,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15863,4207860.38766231,1185764.45037583,1919,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.281797479272971
15867,4002795.28444108,326549.250963543,2014,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.0815803027031744
15868,54644672.055018,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15869,52973569.7428186,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15870,65940799.6308846,30286254.9392532,2013,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.459294626525397
15872,123914380.442464,0,0,FALSE,0,"11709","IDN","Parahyangan Highlands","IDN",NA,NA,NA,"no pas overlapping kba",0
15873,205799308.310005,1442940.88293369,2013,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.00701139811782124
15873,205799308.310005,6361025.04705294,2017,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.0309088747639084
15861,222098512.921378,169411469.146676,1980,FALSE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.762776242480503
15861,222098512.921378,1737167.94144225,2004,FALSE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.00782160996304014
15871,448098778.801433,431172970.366688,1932,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.962227505997633
15871,448098778.801433,10847305.7983137,1991,TRUE,1,"11709","IDN","Parahyangan Highlands","IDN",FALSE,"11709",TRUE,"",0.0242073987064367
