"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19,136156892.052904,3022120.21518373,1992,FALSE,1,"17969","AND;ESP","Serra de Banat","AND",TRUE,"17969","",0.0221958666184116
19,136156892.052904,1171721.42549034,2000,FALSE,1,"17969","AND;ESP","Serra de Banat","AND",TRUE,"17969","",0.00860567105949407
19,136156892.052904,143519.293404122,2006,FALSE,1,"17969","AND;ESP","Serra de Banat","AND",TRUE,"17969","",0.00105407292455205
19,136156892.052904,0.00166788697242737,2008,FALSE,1,"17969","AND;ESP","Serra de Banat","AND",TRUE,"17969","",1.22497432724838e-11
19,136156892.052904,38541682.2201612,2013,FALSE,1,"17969","AND;ESP","Serra de Banat","AND",TRUE,"17969","",0.283068169661112
1774,127574628.780154,446120.714299665,1987,FALSE,1,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",0.00349693915291302
1774,127574628.780154,84204924.2415811,1992,FALSE,2,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",0.66004443866883
1774,127574628.780154,1219.61995822735,2001,FALSE,1,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",9.5600510061377e-06
1774,127574628.780154,938.761608630535,2003,FALSE,2,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",7.35852902420181e-06
1774,127574628.780154,340244.974616632,2006,FALSE,1,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",0.00266702696194372
1774,127574628.780154,133826.305019115,2008,FALSE,2,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",0.00104900407156767
1774,127574628.780154,775533.055320576,2013,FALSE,1,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",0.00607905398382175
1774,127574628.780154,330.785276856215,2014,FALSE,2,"17969","AND;ESP","Serra de Banat","ESP",TRUE,"17969","",2.59287665595523e-06
