"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20905,2421146.32880685,0,0,FALSE,0,"14603","DMA","Dominica","DMA",NA,NA,"no pas overlapping kba",0
20911,1239074.24774486,0,0,FALSE,0,"14603","DMA","Dominica","DMA",NA,NA,"no pas overlapping kba",0
26992,3079000.3158458,0,0,FALSE,0,"14603","DMA","Dominica","DMA",NA,NA,"no pas overlapping kba",0
20862,33356778.7752366,0.158791735768318,1977,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",4.76040377994178e-09
20862,33356778.7752366,33356879.6042398,2000,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",1.00000302274401
47153,121446398.227517,0.0223963886996348,1975,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",1.84413774525265e-10
47153,121446398.227517,3500.44130068168,1997,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",2.88229321887668e-05
47153,121446398.227517,4505.84710818529,1998,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",3.71015293491378e-05
47153,121446398.227517,0.0209959440160574,2000,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",1.72882393570238e-10
20863,66938825.0853346,66938824.5025959,1975,FALSE,1,"14603","DMA","Dominica","DMA",FALSE,"14603","",0.999999991294459
