"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
45357,1022437356.45567,283319107.517825,1958,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.277101678385427
45357,1022437356.45567,15174779.9284614,2003,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0148417698479499
45391,3493199.52972602,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
22460,2102391.76161183,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45395,1935221.57199377,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
23315,11989831.6990953,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45371,8652432.23079486,6729318.70866247,2003,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.777737233781752
45383,69818962.207305,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45387,7655888.90875469,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
22514,18110393.5992517,17683172.3254663,2010,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",TRUE,"15333","",0.976410160748629
6575,119743670.414717,119743670.414717,1989,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",1
6568,540705227.049524,2285.92029328179,2003,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",4.22766449985218e-06
6568,540705227.049524,540664717.555874,2007,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.999925080262546
6564,65477691.2570481,65343633.244576,1958,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.997952615464925
6570,107209545.718962,107209545.718962,1958,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",1
22474,50407120.3726706,3519211.35990215,1989,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0698157588428751
45384,200864781.422782,39177465.5389457,2010,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",TRUE,"15333","",0.195043975660844
22453,11091156.3665886,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
47052,28416491.2576979,28416491.2576979,2010,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",1
27111,175971948.620568,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
22508,2049082632.12773,134919234.867934,1958,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0658437257495257
22508,2049082632.12773,25617845.2794164,1989,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0125021045407111
22508,2049082632.12773,15768811.4624004,2003,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.00769554688286357
6569,21415881.8815592,18408667.3674446,1927,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.859580169019139
6571,10651520.2571713,7527219.08288922,2003,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.706680257949226
6566,108677567.97438,0,0,FALSE,0,"15333","MDG","Betsimisaraka Escarpment","MDG",NA,NA,"no pas overlapping kba",0
6572,2203587377.81822,76784958.0445782,1958,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0348454337765373
6572,2203587377.81822,51293858.7073855,1989,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0232774335266758
6572,2203587377.81822,27912587.047718,2003,FALSE,1,"15333","MDG","Betsimisaraka Escarpment","MDG",FALSE,"15333","",0.0126668846121974
