"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
462,4685856.25477148,107904.024806857,1974,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.0230276002805211
462,4685856.25477148,4572178.19227372,2000,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.975740172912473
24388,499521341.423034,11615991.5984542,1972,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.023254244884438
24388,499521341.423034,704581.909791681,1981,FALSE,2,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.00141051412895487
24388,499521341.423034,137075.057977724,1990,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.000274412816051513
24388,499521341.423034,2215584.10031986,1994,FALSE,3,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.00443541429883279
24388,499521341.423034,373827884.656012,2000,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.748372198855513
24388,499521341.423034,NA,2005,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",NA
24388,499521341.423034,0.0847307965125013,2007,FALSE,3,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",1.69623976967872e-10
24388,499521341.423034,440376.830514908,2009,FALSE,2,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.000881597629563462
24389,67204431.1403027,5338767.7038082,1981,FALSE,2,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.0794407096856821
24389,67204431.1403027,61487471.1077102,1990,FALSE,1,"20190","ROU;SRB","Locva Mountains","ROU",TRUE,"20190","",0.914931799353271
3133,184183.359776616,156807.904721141,1974,FALSE,1,"20190","ROU;SRB","Locva Mountains","SRB",TRUE,"20190","",0.851368467332352
3133,184183.359776616,24890.4743637443,2000,FALSE,1,"20190","ROU;SRB","Locva Mountains","SRB",TRUE,"20190","",0.135139647761515
