"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3107,9976.09105181694,10.202286478132,1986,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","SVK",TRUE,"20249","",0.00102267375319052
3107,9976.09105181694,9965.89024806395,2003,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","SVK",TRUE,"20249","",0.998977474874677
22131,314228738.541432,248302.289334297,1958,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.000790195990624064
22131,314228738.541432,305867.040492535,1961,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.000973389773043323
22131,314228738.541432,1244015.11444871,1963,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.00395894761320401
22131,314228738.541432,268100.159734249,1970,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.00085320063651307
22131,314228738.541432,656946.566075325,1971,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.00209066353741131
22131,314228738.541432,117418.034463085,1984,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.000373670578344008
22131,314228738.541432,301262138.019983,1986,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.958735153946654
22131,314228738.541432,NA,1996,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",NA
22131,314228738.541432,NA,1998,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",NA
22131,314228738.541432,8772.19395462237,2003,FALSE,1,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",2.79165871184813e-05
22131,314228738.541432,253.98531364114,2004,FALSE,2,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",8.08281619370888e-07
22131,314228738.541432,5564907.03867247,2008,FALSE,3,"20249","SVK;POL","Beskid Żywiecki","POL",TRUE,"20249","",0.0177097329305503
