"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26270,6518035331.57112,30970213.3765599,1911,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.00475146448294794
26270,6518035331.57112,3213945.33701033,1940,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.00049308498243989
26270,6518035331.57112,3015989.4602222,1947,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.0004627145001215
26270,6518035331.57112,1038086.38878972,1969,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.000159263694653754
26270,6518035331.57112,7436922.7205955,1970,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.00114097612889172
26270,6518035331.57112,1577717.50952815,1971,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.000242054151177461
26270,6518035331.57112,925750.30484833,1974,FALSE,2,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.000142029040616628
26270,6518035331.57112,963525.12185111,1977,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.000147824470540092
26270,6518035331.57112,727883.587171581,1979,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.000111672237130407
26270,6518035331.57112,73667.6126589648,1984,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",1.13021192601004e-05
26270,6518035331.57112,8928311.30931707,1987,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.00136978565704782
26270,6518035331.57112,11661552.932946,1991,FALSE,2,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.0017891208530984
26270,6518035331.57112,11856944.0331485,1995,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.0018190978462049
26270,6518035331.57112,7645374.91242307,1996,FALSE,3,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.0011729569607258
26270,6518035331.57112,23014863.0923381,2011,FALSE,1,"12033","CAN","Vancouver Island Ranges","CAN",FALSE,"12033","",0.00353095095708702
