"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3096,57007712.7520588,1307316.99321042,1980,FALSE,2,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.0229322828455911
3096,57007712.7520588,544606.580052823,1984,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.009553208746007
3096,57007712.7520588,29378015.6324917,1988,FALSE,2,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.515334052433646
3096,57007712.7520588,8141882.06540385,2003,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.142820710959147
3096,57007712.7520588,1858036.23702417,2004,FALSE,8,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.0325927167979049
3096,57007712.7520588,0.00064615029021553,2011,FALSE,2,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",1.13344363248847e-11
3107,57190556.5578542,149061.654248238,1980,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.00260640328088863
3107,57190556.5578542,143386.726673126,1984,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.00250717487821745
3107,57190556.5578542,220786.961760003,1988,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.00386054927681381
3107,57190556.5578542,25223.4163326994,1998,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.000441041630836085
3107,57190556.5578542,55227109.8002333,2003,FALSE,1,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.965668339743562
3107,57190556.5578542,39111.7218277261,2004,FALSE,3,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",0.000683884266594967
3107,57190556.5578542,NA,2011,FALSE,2,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",NA
3107,57190556.5578542,NA,2017,FALSE,2,"20272","SVK","Oravska Magura","SVK",TRUE,"20272","",NA
