"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3107,161665510.079309,94720.4505614229,1955,FALSE,1,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.000585903885837834
3107,161665510.079309,166708.846015998,1971,FALSE,2,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.00103119611557354
3107,161665510.079309,63604.7530620815,1984,FALSE,1,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.000393434276926961
3107,161665510.079309,370837.010689329,1986,FALSE,1,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.00229385359009107
3107,161665510.079309,3486.11074703164,1997,FALSE,1,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",2.1563725901223e-05
3107,161665510.079309,154940112.46658,2003,FALSE,1,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.958399304777934
3107,161665510.079309,13952.5822575237,2004,FALSE,6,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",8.63052499613487e-05
3107,161665510.079309,21984.5683032688,2007,FALSE,1,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.000135987993310902
3107,161665510.079309,22452.7987065682,2008,FALSE,3,"20257","SVK;POL","Oravske Beskydy","SVK",TRUE,"20257","",0.000138884284567273
22131,17269294.8508931,709480.734923767,1971,FALSE,2,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.0410833644945887
22131,17269294.8508931,12368577.9189517,1986,FALSE,1,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.716217889945403
22131,17269294.8508931,4081736.6589441,2003,FALSE,1,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.236358038598953
22132,58594.3870511651,4279.45050881989,1955,FALSE,1,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.0730351612874291
22132,58594.3870511651,3610.07866003364,1997,FALSE,1,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.0616113392718195
22132,58594.3870511651,2674.48928137822,2003,FALSE,1,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.0456441208104598
22132,58594.3870511651,4.77222010375239e-06,2004,FALSE,2,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",8.14450042729391e-11
22132,58594.3870511651,48030.2583434455,2007,FALSE,1,"20257","SVK;POL","Oravske Beskydy","POL",TRUE,"20257","",0.819707496922957
