"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
452,204283017.385452,1291819.1934728,1940,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00632367394023425
452,204283017.385452,2275044.88325249,1968,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.01113673036736
452,204283017.385452,1724290.26673639,1994,FALSE,2,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00844069315601946
452,204283017.385452,176441848.396353,2007,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.863712758185052
452,204283017.385452,451298.571614027,2009,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.0022091830118335
452,204283017.385452,1963.54294366762,2018,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",9.61187556752555e-06
465,939323855.274592,3930074.03517652,1954,FALSE,2,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00418393934435705
465,939323855.274592,8513645.26765824,1971,FALSE,5,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00906358889945305
465,939323855.274592,8435416.03948607,1981,FALSE,13,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00898030641095573
465,939323855.274592,2492931.89476808,1982,FALSE,4,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00265396421135213
465,939323855.274592,728663409.052085,1990,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.775731825568377
465,939323855.274592,8354.18108058716,1999,FALSE,23,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",8.89382403489048e-06
465,939323855.274592,NA,2000,FALSE,6,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",NA
465,939323855.274592,NA,2005,FALSE,2,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",NA
465,939323855.274592,181606191.037441,2007,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.19333714353965
24350,60326713.7833929,50754545.3319052,2009,FALSE,2,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.841327865365629
24350,60326713.7833929,5583828.62170531,2011,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.0925598009822717
24365,38161818.507302,6231.34301716089,1953,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.000163287371013741
24365,38161818.507302,1046546.5680801,1978,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.0274239176489938
24365,38161818.507302,943757.549014391,1988,FALSE,2,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.0247304134323109
24365,38161818.507302,644414.353753746,1995,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.0168863638830639
24365,38161818.507302,10997.4579523504,1999,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.00028817960942417
24365,38161818.507302,0.212177454170387,2009,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",5.55994086418571e-09
24365,38161818.507302,27002802.4176425,2011,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",0.707586888514646
24365,38161818.507302,2478.73368554679,2013,FALSE,1,"20204","ROU","Bihor Mountains","ROU",TRUE,"20204","",6.49532381448881e-05
