"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
25126,15907868.6842937,0,0,FALSE,0,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
24728,78234945.5042854,66249500.2168983,1967,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",FALSE,"19316",TRUE,"",0.846801896388736
24728,78234945.5042854,4350.89580506086,2000,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",FALSE,"19316",TRUE,"",5.5613201709491e-05
47086,4414649593.10662,2790937.1255256,2018,FALSE,2,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",TRUE,"19316;19714",TRUE,"",0.000632199015270337
47089,2468974689.84911,447635541.505985,1994,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",FALSE,"19316",TRUE,"",0.181304224521371
47097,124196565.339092,0,0,FALSE,0,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
47092,258064443.221508,0,0,FALSE,0,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
47101,16135855.2932386,24013.8052874506,2010,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",FALSE,"19316",TRUE,"",0.00148822636612966
47101,16135855.2932386,16111840.7981002,2013,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",FALSE,"19316",TRUE,"",0.998511730881195
24720,43192122.1710583,43192099.4014794,1984,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",TRUE,"19316;19714",TRUE,"",0.999999472830283
27450,97604621.8763041,96900326.9786288,1952,FALSE,1,"19316","CHL","Cordillera de la Costa (Chile) - Zona central (nn)","CHL",FALSE,"19316",TRUE,"",0.992784205459369
