"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3343,1179346.12400963,673012.464839557,1978,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.57066577075049
3343,1179346.12400963,495745.52182317,1983,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.420356256514158
3518,23053158.806581,180400.252815369,1954,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00782540277143583
3518,23053158.806581,141847.444725217,1985,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00615305893284889
3518,23053158.806581,37831.5739745712,1987,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00164105814270326
3518,23053158.806581,19151.4627842449,1991,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.00083075221686226
3518,23053158.806581,628757.085302613,1995,FALSE,2,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0272742269542307
3518,23053158.806581,578280.822610898,1998,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0250846674619626
3518,23053158.806581,2952604.66897903,2004,FALSE,7,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.128078095229889
3518,23053158.806581,76.6331493854523,2007,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",3.32419301096281e-06
9314,551468.305504497,506629.762792765,2004,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.918692439322125
9316,74700695.4979777,70212721.4658695,1978,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.939920585716238
9316,74700695.4979777,6.76211742474419e-06,1998,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",9.05228174873855e-14
9316,74700695.4979777,3677402.36079242,2004,FALSE,1,"15494","DEU","Taunus","DEU",FALSE,"15494","",0.0492284889220607
