"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
10155,434074233.472135,117062432.405345,1988,FALSE,1,"17713","MEX","Sierras del Norte de Chiapas","MEX",TRUE,"17713","",0.269682979035565
10158,2474980.1202542,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10159,39052408.3760994,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10160,20485978.878274,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10161,5761688.19708145,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10167,4734850.07401526,4080399.53698444,2000,FALSE,2,"17713","MEX","Sierras del Norte de Chiapas","MEX",TRUE,"17713","",0.861780092970118
10181,6888486.93800373,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10182,10932559.6952905,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
29841,12566371.7954421,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
47154,120299094.01481,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10164,1264700.60481811,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
10162,779454297.937749,19874.8009461495,1995,FALSE,1,"17713","MEX","Sierras del Norte de Chiapas","MEX",FALSE,"17713","",2.54983531410803e-05
10162,779454297.937749,19880.6880334191,1996,FALSE,2,"17713","MEX","Sierras del Norte de Chiapas","MEX",FALSE,"17713","",2.55059059729591e-05
23565,413535299.814232,1421551.95955779,2000,FALSE,2,"17713","MEX","Sierras del Norte de Chiapas","MEX",TRUE,"17713","",0.00343755892228881
10193,658638968.364235,0,0,FALSE,0,"17713","MEX","Sierras del Norte de Chiapas","MEX",NA,NA,"no pas overlapping kba",0
