"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
19653,81622805.9961888,29133068.2118064,1950,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.356923140000439
19653,81622805.9961888,15830005.3198354,1985,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",0.193940959596201
19653,81622805.9961888,NA,2010,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","PRI",NA
26540,34434141.8927861,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0
26674,249610452.906938,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0
29712,5678982.99170077,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0
26543,493701769.279133,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0
20664,364885961.171937,76057802.3476121,1955,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.208442665492885
20664,364885961.171937,1261076.88205223,2001,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.003456084958714
20664,364885961.171937,6262374.48765837,2003,TRUE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.0171625525617509
20664,364885961.171937,18552908.2139534,2004,TRUE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.0508457715236983
20664,364885961.171937,15117156.6519365,2009,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.0414298116687839
20664,364885961.171937,2172807.20236732,2014,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.00595475692018602
20664,364885961.171937,69205265.5829459,2015,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0.189662724651486
47148,325032703.082341,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0
26675,271812546.130661,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0
19794,293477708.398069,196412581.113594,2010,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0.669258943671397
47151,1531760697.95246,135069.493644448,2001,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",8.81792396325343e-05
47151,1531760697.95246,354867.078088641,2010,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0.000231672661769557
19809,706328051.077677,701619893.881989,2001,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0.993334319388131
47022,953343.594988441,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","HTI",0
19839,1090759004.57081,1082751310.24071,1983,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.992658603507706
26826,94420583.1847518,64601.9897691309,2001,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","CUB",0.000684193928803901
19658,11181029.4434635,9266722.95788887,2014,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","MSR",0.828789782259831
20673,13520062.9142419,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","TTO",0
19870,906352033.387,906135419.989862,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.999761005228477
19835,802211130.080427,802186793.397968,2004,FALSE,5,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.999969662995755
19887,1555604074.12592,1527130011.35174,1983,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.981695816276276
19855,404483431.347291,404483429.084505,2004,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.999999994405739
19859,632116022.002508,593430704.555134,1968,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.938800289660716
19859,632116022.002508,38691108.7819916,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.0612088721615066
19890,305506480.463122,305506476.843335,2004,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.99999998815152
19866,261419389.091896,261419442.528369,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",1.00000020440899
19871,29903594.6437442,29903622.446454,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",1.00000092974474
49027,310558242.942418,310558235.656673,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DOM",0.999999976539842
49025,415626.336559903,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","BRB",0
26264,59510437.8504337,527048.283053979,1979,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","BRB",0.00885640069358249
26264,59510437.8504337,512621.232770741,2007,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","BRB",0.00861397178859783
49026,7494511.14669847,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","BRB",0
20862,33356778.7752366,0.158791735768318,1977,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",4.76040377994178e-09
20862,33356778.7752366,33356879.6042398,2000,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",1.00000302274401
47153,121713228.3795,0.0223963886996348,1975,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",1.84009486871904e-10
47153,121713228.3795,3500.44130068168,1997,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",2.8759744090982e-05
47153,121713228.3795,4505.84710818529,1998,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",3.7020192202413e-05
47153,121713228.3795,0.0209959440160574,2000,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",1.72503385996732e-10
20863,66938825.0853346,66938824.5025959,1975,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","DMA",0.999999991294459
49009,3487040.62382992,3.83751333458349,1987,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",1.10050720612731e-06
19930,102527.598853528,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0
19931,98322.8616770133,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0
19933,414419.825432122,229835.759573936,1987,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.554596439333672
26850,82285769.3720837,15843132.7010727,1948,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.192537942124993
26850,82285769.3720837,5579045.07518731,1983,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.067800849621515
26850,82285769.3720837,9945861.47540206,1992,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.120869763402568
26850,82285769.3720837,11568195.4103048,2001,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.140585613995965
26850,82285769.3720837,11004835.4371438,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.133739230016573
26850,82285769.3720837,18659293.5028067,2007,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.226762095623512
26850,82285769.3720837,0.000880988501852113,2009,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",1.07064503203272e-11
19934,16016176.1713352,16016175.892985,1948,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.999999982620685
19928,10133518.7231106,64427.2615171464,1948,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.0063578371222834
19928,10133518.7231106,0.0294127188320417,1983,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",2.90251783568157e-09
19928,10133518.7231106,10069091.5277428,1992,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.993642169405492
19929,5820250.93621073,82714.9046510905,1948,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.0142115701810173
19929,5820250.93621073,5737535.33285257,1983,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.985788309771398
19927,29798428.6491536,13309.998159213,1948,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.000446667786275739
19927,29798428.6491536,0.0202915640989612,1992,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",6.80960876758766e-10
19927,29798428.6491536,0.0483388393415547,2001,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",1.62219424086739e-09
19927,29798428.6491536,11004835.6797762,2004,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.369309261550234
19927,29798428.6491536,18780284.4271603,2007,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.630244119523187
19932,8254039.98932681,40048.5136707053,1948,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.00485198929524105
19932,8254039.98932681,0.0264474456021873,1983,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",3.20418190805788e-09
19932,8254039.98932681,0.000312861327680288,2009,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",3.79040237368422e-11
19935,11787219.3299525,0.00606206152588129,1948,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",5.14291060188979e-10
19935,11787219.3299525,11787218.7309504,2001,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",0.99999994918207
19936,49593120.5250329,0.0305770191043848,2001,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",6.16557675352383e-10
19936,49593120.5250329,NA,2004,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",NA
19936,49593120.5250329,0.036139694620905,2007,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VCT",7.28723948771542e-10
28541,2096329.27246612,1516021.97190109,2004,TRUE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","VIR",0.72317931720604
20715,51346323.3269213,6142912.90815754,1916,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.119636860248897
20575,81356612.0134454,78569270.0543685,1916,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.965739208036143
20716,25515138.0372776,4150567.79633067,1916,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.162670795285007
20576,61689106.9865928,3066400.54354511,1916,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.0497073258689179
20576,61689106.9865928,0.242682867077564,1995,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",3.93396628565733e-09
20576,61689106.9865928,43.061763137579,1998,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",6.98044845209671e-07
20576,61689106.9865928,15107455.2312885,2004,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.244896643333999
20714,20405323.6214304,106890.128064945,1982,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.00523834515188407
20714,20405323.6214304,538792.402832523,1984,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.0264045017284933
20714,20405323.6214304,1052875.70851265,1986,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.0515980892068225
20714,20405323.6214304,52153.9032770284,1990,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.00255589689458561
20714,20405323.6214304,13255844.0599588,2007,FALSE,1,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0.649626749660421
26886,24561.9715500548,0,0,FALSE,0,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","LCA",0
20827,53722380.6532031,3526018.43258437,1950,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.0656340688873425
20827,53722380.6532031,2720744.78137787,1961,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.0506445311673963
20827,53722380.6532031,4151347.39771861,1965,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.0772740773443571
21882,159624167.454527,53475221.1896901,1950,FALSE,3,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.335007048383973
21882,159624167.454527,858551.984174177,1955,FALSE,7,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.005378583944181
21882,159624167.454527,1600793.0502184,1964,FALSE,2,"12497","JAM;PRI;MSR;VGB;CUB;DOM;BES;GRD;VIR;KNA;SXM;MAF;VCT;ATG;BRB;MTQ;TTO;DMA;CUW;BLM;GLP;HTI;LCA","Caribbean Islands","JAM",0.0100285130738391
