"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19906,890748.887467563,3134.25888268287,1999,FALSE,1,0.00351867841406313,"GRD","Grenada"
19907,323952.295170232,319927.433158398,1996,FALSE,1,0.987575757073371,"GRD","Grenada"
19908,1010246.9369514,132383.838989973,1996,FALSE,1,0.131041069413648,"GRD","Grenada"
19910,17280715.2868409,15470699.3546056,1910,FALSE,1,0.895258043304857,"GRD","Grenada"
19910,17280715.2868409,344208.988231129,1999,FALSE,1,0.01991867712173,"GRD","Grenada"
24091,264944.931069136,8824.30800384283,1996,FALSE,1,0.0333061967565637,"GRD","Grenada"
21974,11579879.833758,3947625.34612513,1990,FALSE,1,0.340903826533405,"GRD","Grenada"
28534,55131.241667971,0,0,FALSE,0,0,"GRD","Grenada"
28535,43416.605422847,39190.5475105718,2012,FALSE,1,0.902662636308933,"GRD","Grenada"
NA,0,0,0,FALSE,0,NA,"GRD","Grenada"
NA,0,0,0,FALSE,0,NA,"GRD","Grenada"
NA,0,0,0,FALSE,0,NA,"GRD","Grenada"
19909,1984362.7016729,0,0,FALSE,0,0,"GRD","Grenada"
