"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
31342,798253063.085133,232459.593980752,2004,TRUE,1,0.00029121040022362,"SLB","Solomon Islands"
31342,798253063.085133,2368491.5578993,2005,TRUE,1,0.00296709360405761,"SLB","Solomon Islands"
31342,798253063.085133,7371611.09197599,2006,TRUE,1,0.00923467936782575,"SLB","Solomon Islands"
31342,798253063.085133,1880955.60193145,2011,TRUE,2,0.00235633997402005,"SLB","Solomon Islands"
45047,32880011.208244,0,0,FALSE,0,0,"SLB","Solomon Islands"
45050,786279877.190411,0,0,FALSE,0,0,"SLB","Solomon Islands"
45052,1557415248.71669,0,0,FALSE,0,0,"SLB","Solomon Islands"
45057,124626424.5677,0,0,FALSE,0,0,"SLB","Solomon Islands"
45063,54691902.6160793,0,0,FALSE,0,0,"SLB","Solomon Islands"
45064,199536862.480765,0,0,FALSE,0,0,"SLB","Solomon Islands"
45069,7929438.23668659,0,0,FALSE,0,0,"SLB","Solomon Islands"
45049,16659397.6415883,0,0,FALSE,0,0,"SLB","Solomon Islands"
45071,99866567.9756988,0,0,FALSE,0,0,"SLB","Solomon Islands"
45055,571718500.173357,0,0,FALSE,0,0,"SLB","Solomon Islands"
45059,2047942705.84197,104202059.338897,1995,FALSE,1,0.050881335225663,"SLB","Solomon Islands"
45059,2047942705.84197,780547821.848897,2007,FALSE,1,0.381137528712255,"SLB","Solomon Islands"
45054,147624813.57925,0,0,FALSE,0,0,"SLB","Solomon Islands"
45058,741841729.321911,4177244.62746826,2006,FALSE,3,0.00563091082957347,"SLB","Solomon Islands"
45058,741841729.321911,871181.535431564,2007,FALSE,1,0.00117434959641308,"SLB","Solomon Islands"
45062,73905196.126474,0,0,FALSE,0,0,"SLB","Solomon Islands"
45067,658013859.314555,0,0,FALSE,0,0,"SLB","Solomon Islands"
45051,636000601.852368,0,0,FALSE,0,0,"SLB","Solomon Islands"
45061,289459705.300793,0,0,FALSE,0,0,"SLB","Solomon Islands"
45065,637998994.42996,2383518.01858315,2004,FALSE,3,0.00373592754752345,"SLB","Solomon Islands"
45065,637998994.42996,30517.8568691537,2005,FALSE,1,4.78337068484266e-05,"SLB","Solomon Islands"
45065,637998994.42996,18160895.389909,2011,FALSE,15,0.0284653981408472,"SLB","Solomon Islands"
45068,41416459.8614327,0,0,FALSE,0,0,"SLB","Solomon Islands"
45048,954049321.688876,0,0,FALSE,0,0,"SLB","Solomon Islands"
45070,136288224.42677,0,0,FALSE,0,0,"SLB","Solomon Islands"
45066,244275158.711674,0,0,FALSE,0,0,"SLB","Solomon Islands"
45056,3605961.98037765,0,0,FALSE,0,0,"SLB","Solomon Islands"
45053,12224868.8785547,0,0,FALSE,0,0,"SLB","Solomon Islands"
45060,5897081.25972894,0,0,FALSE,0,0,"SLB","Solomon Islands"
23641,312643381.31965,0,0,FALSE,0,0,"SLB","Solomon Islands"
23642,125674677.585181,0,0,FALSE,0,0,"SLB","Solomon Islands"
30036,333056043.485395,324565804.971122,1998,FALSE,1,0.974508078504075,"SLB","Solomon Islands"
27491,583786457.163667,0,0,FALSE,0,0,"SLB","Solomon Islands"
27490,783984495.003967,10236404.2344325,2019,FALSE,2,0.0130568962774968,"SLB","Solomon Islands"
27489,146407163.421165,0,0,FALSE,0,0,"SLB","Solomon Islands"
NA,0,0,0,FALSE,0,NA,"SLB","Solomon Islands"
NA,0,0,0,FALSE,0,NA,"SLB","Solomon Islands"
NA,0,0,0,FALSE,0,NA,"SLB","Solomon Islands"
26705,3761462208.71418,0,0,FALSE,0,0,"SLB","Solomon Islands"
29787,178072810.620903,0,0,FALSE,0,0,"SLB","Solomon Islands"
29785,128622853.710535,25351863.3618632,1998,FALSE,6,0.197102323813444,"SLB","Solomon Islands"
29786,547309405.287309,0,0,FALSE,0,0,"SLB","Solomon Islands"
23640,1825502620.10874,0,0,FALSE,0,0,"SLB","Solomon Islands"
