"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1981,92407834.2699969,16511501.5125106,1987,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.178680754104325
1981,92407834.2699969,42016335.0666775,2006,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.454683689955489
1992,10161219.3290064,0,0,FALSE,0,"19066","ESP","Fuerteventura","ESP",NA,NA,NA,"no pas overlapping kba",0
1986,86790229.9069137,63202772.4412529,2001,TRUE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.728224507632261
1988,105772013.376847,59185373.950504,1987,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.55955608729539
1988,105772013.376847,71985.3085367571,1989,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.000680570466974911
1988,105772013.376847,35788253.452137,2001,FALSE,3,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.338352767519229
1988,105772013.376847,118354.645497873,2011,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.00111895993769351
1985,22826903.1622046,315078.370028857,2011,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.0138029397938895
1987,133472366.989798,111138111.605602,1987,FALSE,3,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.832667570914486
1987,133472366.989798,1334378.55049229,2001,FALSE,3,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.00999741430070154
1987,133472366.989798,NA,2006,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",NA
1987,133472366.989798,351684.587392494,2011,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.00263488687077361
1978,45062807.4703276,42301341.5760472,1987,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.938719621583746
1978,45062807.4703276,2423.79915672211,2001,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",5.37871316233038e-05
1982,147063432.964926,126929322.899546,1987,FALSE,2,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.863092342811137
1982,147063432.964926,465448.863939511,1989,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.00316495307198846
1982,147063432.964926,653324.028193566,2001,FALSE,3,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.00444246414640261
1982,147063432.964926,226.378501121915,2014,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",1.53932555876012e-06
1983,41469568.592711,7824134.4143544,1987,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.188671709879558
1983,41469568.592711,4189081.30195853,1989,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",0.101015791678499
1983,41469568.592711,269.851458418183,2014,FALSE,1,"19066","ESP","Fuerteventura","ESP",FALSE,"19066",TRUE,"",6.50721643787763e-06
