"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23561,19307.3184232984,1115.11754717177,2004,FALSE,1,0.0577562105064857,"PLW","Palau"
23561,19307.3184232984,1484.76711290379,2006,FALSE,1,0.0769017778829452,"PLW","Palau"
30984,464914991.133965,48168969.0792559,2004,FALSE,1,0.103608121910132,"PLW","Palau"
30984,464914991.133965,416717833.024557,2006,FALSE,1,0.896331245435104,"PLW","Palau"
23795,45920786.0695503,737333.452721603,1994,FALSE,1,0.016056638307647,"PLW","Palau"
23795,45920786.0695503,346115.544896068,1996,FALSE,2,0.0075372304030652,"PLW","Palau"
23795,45920786.0695503,1349498.46192701,1997,FALSE,4,0.0293875296447037,"PLW","Palau"
23795,45920786.0695503,839129.529060503,1998,FALSE,1,0.0182734138694747,"PLW","Palau"
23795,45920786.0695503,10488643.8427893,1999,FALSE,4,0.228407323578989,"PLW","Palau"
23795,45920786.0695503,415872.954731268,2002,FALSE,2,0.00905631175610536,"PLW","Palau"
23795,45920786.0695503,14376.0094205434,2005,FALSE,1,0.000313061048187849,"PLW","Palau"
23795,45920786.0695503,28607675.7586915,2006,FALSE,2,0.622978790375302,"PLW","Palau"
23795,45920786.0695503,13111.0628751758,2007,FALSE,1,0.000285514774405608,"PLW","Palau"
23795,45920786.0695503,403577.926484018,2008,FALSE,3,0.00878856746643601,"PLW","Palau"
23795,45920786.0695503,7872.24853832286,2012,FALSE,1,0.000171431049250763,"PLW","Palau"
23795,45920786.0695503,1420062.34150054,2015,FALSE,1,0.0309241731914117,"PLW","Palau"
23551,21511184.76044,4382152.65562555,2006,TRUE,1,0.203715076804348,"PLW","Palau"
23796,224398836.803535,52.1488960616671,1994,FALSE,1,2.32393789577993e-07,"PLW","Palau"
23796,224398836.803535,304797.194764472,1996,FALSE,2,0.00135828330978082,"PLW","Palau"
23796,224398836.803535,33.5278237392265,1997,FALSE,1,1.49411753718584e-07,"PLW","Palau"
23796,224398836.803535,26.3637449159078,1998,FALSE,1,1.17486103276862e-07,"PLW","Palau"
23796,224398836.803535,788.047394074571,1999,FALSE,2,3.51181586009966e-06,"PLW","Palau"
23796,224398836.803535,1795869.57119032,2002,FALSE,3,0.00800302531319551,"PLW","Palau"
23796,224398836.803535,5100930.61094623,2005,FALSE,2,0.022731537665733,"PLW","Palau"
23796,224398836.803535,1948.1376872258,2006,FALSE,1,8.68158549739465e-06,"PLW","Palau"
23796,224398836.803535,15405554.7599141,2008,FALSE,4,0.0686525606788323,"PLW","Palau"
23796,224398836.803535,3787051.94587215,2009,FALSE,1,0.0168764330502648,"PLW","Palau"
23796,224398836.803535,185.900930923109,2015,FALSE,1,8.28439815335888e-07,"PLW","Palau"
23550,883949981.744121,35423913.543152,1999,FALSE,4,0.0400745678768579,"PLW","Palau"
23550,883949981.744121,846552347.338912,2000,FALSE,3,0.957692589877744,"PLW","Palau"
23797,929081.981978015,22048.1490446627,2004,FALSE,1,0.0237311125092774,"PLW","Palau"
23797,929081.981978015,94525.5615837132,2006,FALSE,1,0.10174081880532,"PLW","Palau"
23798,163792934.161182,56592838.9636766,1996,FALSE,1,0.345514531829473,"PLW","Palau"
23798,163792934.161182,107011346.442794,1997,FALSE,1,0.653333106161276,"PLW","Palau"
23801,3645321.81845123,464361.127925555,1999,TRUE,1,0.127385496000692,"PLW","Palau"
