"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19254,172033307.472143,111636079.823809,1993,FALSE,1,0.648921313344429,"PAN","Panama"
19254,172033307.472143,52925140.0504362,1994,FALSE,1,0.307644727803691,"PAN","Panama"
19264,1669850435.44054,1630949022.21307,1983,FALSE,2,0.976703654170558,"PAN","Panama"
19264,1669850435.44054,5174708.22945499,1986,FALSE,1,0.00309890521907119,"PAN","Panama"
19265,88790399.058187,683207.752305213,1983,FALSE,1,0.00769461292608322,"PAN","Panama"
19265,88790399.058187,1016860.39927708,1986,FALSE,1,0.0114523688378819,"PAN","Panama"
19266,141536891.141307,137168835.174367,1977,FALSE,1,0.969138392600563,"PAN","Panama"
19266,141536891.141307,61225.3394003436,1983,FALSE,1,0.000432575132226254,"PAN","Panama"
19266,141536891.141307,2409553.82565031,1986,FALSE,1,0.0170242104812425,"PAN","Panama"
19267,207828059.599018,1338691.22981461,1983,FALSE,1,0.0064413401751307,"PAN","Panama"
19268,623807859.1767,0,0,FALSE,0,0,"PAN","Panama"
19269,11042174.0349483,0,0,FALSE,0,0,"PAN","Panama"
19271,17007832.2207572,0,0,FALSE,0,0,"PAN","Panama"
19273,297856995.308709,0,0,FALSE,0,0,"PAN","Panama"
19274,14186591.2686228,0,0,FALSE,0,0,"PAN","Panama"
19275,5266737.17456462,0,0,FALSE,0,0,"PAN","Panama"
19277,2012674877.59069,1290827.32826703,1986,FALSE,1,0.000641349153129113,"PAN","Panama"
19277,2012674877.59069,13834955.1106634,2001,FALSE,1,0.00687391454263334,"PAN","Panama"
19278,752315064.347798,3344911.40901025,1986,FALSE,1,0.00444615769047513,"PAN","Panama"
19278,752315064.347798,742460804.431808,2001,FALSE,1,0.986901418856297,"PAN","Panama"
19279,2550235052.78207,2542957897.89421,1978,TRUE,1,0.997146476800278,"PAN","Panama"
19280,899441551.053519,850233624.717323,1990,FALSE,2,0.945290579161527,"PAN","Panama"
19281,22264956.9856954,0,0,FALSE,0,0,"PAN","Panama"
19284,253985186.494023,249016875.086583,1986,FALSE,1,0.980438578028816,"PAN","Panama"
19286,473516110.128118,8078350.10240608,1980,FALSE,1,0.0170603490137228,"PAN","Panama"
19286,473516110.128118,46543071.7342606,1984,FALSE,1,0.0982924777821552,"PAN","Panama"
19290,105441453.650929,0,0,FALSE,0,0,"PAN","Panama"
19291,43297272.7402569,0,0,FALSE,0,0,"PAN","Panama"
19295,132549927.459378,121670641.796371,1978,FALSE,1,0.917923111151142,"PAN","Panama"
19301,134259095.431247,0,0,FALSE,0,0,"PAN","Panama"
