"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
8334,403051613.380731,0,0,FALSE,0,0,"YEM","Yemen"
8335,4895251585.55394,0,0,FALSE,0,0,"YEM","Yemen"
8336,165567603.166433,0,0,FALSE,0,0,"YEM","Yemen"
8337,243933271.057728,0,0,FALSE,0,0,"YEM","Yemen"
8338,86464092.7316527,0,0,FALSE,0,0,"YEM","Yemen"
8339,91907358.3506649,0,0,FALSE,0,0,"YEM","Yemen"
8340,1104773380.75442,0,0,FALSE,0,0,"YEM","Yemen"
8341,56993278.5226852,0,0,FALSE,0,0,"YEM","Yemen"
8343,17234232.6509758,0,0,FALSE,0,0,"YEM","Yemen"
8344,276898220.529108,0,0,FALSE,0,0,"YEM","Yemen"
8345,137002524.70333,0,0,FALSE,0,0,"YEM","Yemen"
8346,170440664.626598,0,0,FALSE,0,0,"YEM","Yemen"
8347,155654669.507063,0,0,FALSE,0,0,"YEM","Yemen"
8348,132985641.900806,0,0,FALSE,0,0,"YEM","Yemen"
8349,28899661.8198652,0,0,FALSE,0,0,"YEM","Yemen"
8350,365550697.424711,0,0,FALSE,0,0,"YEM","Yemen"
8351,1632658671.11869,0,0,FALSE,0,0,"YEM","Yemen"
8352,520279624.992328,0,0,FALSE,0,0,"YEM","Yemen"
8353,16385746.5786095,0,0,FALSE,0,0,"YEM","Yemen"
8354,835785563.799057,0,0,FALSE,0,0,"YEM","Yemen"
8355,1016218621.10503,0,0,FALSE,0,0,"YEM","Yemen"
8356,164119094.690998,0,0,FALSE,0,0,"YEM","Yemen"
8357,10275998.5850282,0,0,FALSE,0,0,"YEM","Yemen"
8358,110681830.924069,0,0,FALSE,0,0,"YEM","Yemen"
8359,118559981.84582,0,0,FALSE,0,0,"YEM","Yemen"
8360,1046258.13772213,0,0,FALSE,0,0,"YEM","Yemen"
8361,56732255.7553349,0,0,FALSE,0,0,"YEM","Yemen"
8362,12748598.4253685,0,0,FALSE,0,0,"YEM","Yemen"
8363,4051539.06497154,0,0,FALSE,0,0,"YEM","Yemen"
8364,41297899.8479959,0,0,FALSE,0,0,"YEM","Yemen"
8365,76786291.6516793,0,0,FALSE,0,0,"YEM","Yemen"
8366,188777320.690852,0,0,FALSE,0,0,"YEM","Yemen"
8367,363324612.709346,0,0,FALSE,0,0,"YEM","Yemen"
8374,11814830.1007763,9091820.32078907,2008,FALSE,1,0.769526116181025,"YEM","Yemen"
8383,86898069.6825249,85111814.2841527,2008,FALSE,1,0.979444245368187,"YEM","Yemen"
8385,17040510.4434221,17040510.4434221,2008,FALSE,1,1,"YEM","Yemen"
8387,942561.09840519,942561.09840519,2008,FALSE,1,1,"YEM","Yemen"
8388,144174849.050681,112317870.092419,2008,FALSE,1,0.779039276489451,"YEM","Yemen"
8390,99617625.9165882,0,0,FALSE,0,0,"YEM","Yemen"
29730,136085209.526438,0,0,FALSE,0,0,"YEM","Yemen"
29731,132266298.298152,0,0,FALSE,0,0,"YEM","Yemen"
29733,429589772.073636,0,0,FALSE,0,0,"YEM","Yemen"
29734,43656514.7336702,0,0,FALSE,0,0,"YEM","Yemen"
29735,360813432.9534,0,0,FALSE,0,0,"YEM","Yemen"
29736,452490098.631035,0,0,FALSE,0,0,"YEM","Yemen"
29737,134085079.839499,0,0,FALSE,0,0,"YEM","Yemen"
29738,665409266.976574,0,0,FALSE,0,0,"YEM","Yemen"
29739,76164521.5205899,0,0,FALSE,0,0,"YEM","Yemen"
29740,246227296.326759,0,0,FALSE,0,0,"YEM","Yemen"
29741,99771080.2912273,0,0,FALSE,0,0,"YEM","Yemen"
29742,564567468.09091,0,0,FALSE,0,0,"YEM","Yemen"
29732,1073712756.46433,0,0,FALSE,0,0,"YEM","Yemen"
8342,325984568.533274,0,0,FALSE,0,0,"YEM","Yemen"
NA,0,0,0,FALSE,0,NA,"YEM","Yemen"
NA,0,0,0,FALSE,0,NA,"YEM","Yemen"
NA,0,0,0,FALSE,0,NA,"YEM","Yemen"
32175,21816391.9703988,21816391.9703988,2008,FALSE,1,1,"YEM","Yemen"
32178,22943064.6110644,21977013.5576766,2008,FALSE,1,0.957893547799102,"YEM","Yemen"
32171,8473300.44477123,8473300.44477123,2008,FALSE,1,1,"YEM","Yemen"
32172,38316738.8173059,35777491.0616477,2008,FALSE,1,0.933730065918049,"YEM","Yemen"
46973,12066564.6078174,12066564.6078174,2008,FALSE,1,1,"YEM","Yemen"
8389,70809749.2594568,70809749.2594568,2008,FALSE,1,1,"YEM","Yemen"
32177,264389.053403296,264389.053403296,2008,FALSE,1,1,"YEM","Yemen"
32174,17142990.314366,2478128.27349934,2008,FALSE,1,0.144556359658131,"YEM","Yemen"
32176,36357.6087240167,36357.6087240167,2008,FALSE,1,1,"YEM","Yemen"
8379,4928290.61642653,4928290.61642653,2008,FALSE,1,1,"YEM","Yemen"
8369,57660191.478853,57660191.478853,2008,FALSE,1,1,"YEM","Yemen"
8386,381618406.864572,300510096.183863,2008,FALSE,1,0.787462268009802,"YEM","Yemen"
8380,72626469.5519498,72626469.5519498,2008,FALSE,1,1,"YEM","Yemen"
32173,7452388.77704167,6519172.33829123,2008,FALSE,1,0.874776200400954,"YEM","Yemen"
8384,43997830.6024117,42353332.484394,2008,FALSE,1,0.962623199928236,"YEM","Yemen"
8378,28858068.2376943,28858062.6305238,2008,FALSE,1,0.999999805698341,"YEM","Yemen"
8371,41768111.4296465,15625602.2823843,2008,FALSE,1,0.374103634269023,"YEM","Yemen"
