"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19906,890748.887467578,565318.736418001,1990,TRUE,2,0.634655562720057,"GRD","Grenada"
19906,890748.887467578,3134.26143069784,1999,TRUE,1,0.00351868127459427,"GRD","Grenada"
19907,323952.295170232,319927.432391822,1996,FALSE,1,0.987575754707049,"GRD","Grenada"
19908,1010246.9369514,132383.841057539,1996,FALSE,1,0.131041071460242,"GRD","Grenada"
19908,1010246.9369514,749972.309236296,2009,FALSE,1,0.742365338418616,"GRD","Grenada"
19910,17280715.2868409,16050433.0877224,1910,TRUE,4,0.928806060472778,"GRD","Grenada"
19910,17280715.2868409,392494.405839322,1999,TRUE,2,0.0227128564601838,"GRD","Grenada"
24091,264944.931069136,8824.30857570469,1996,FALSE,1,0.0333061989149815,"GRD","Grenada"
24091,264944.931069136,122006.733358592,2009,FALSE,1,0.460498462326705,"GRD","Grenada"
21974,11579879.833758,3947625.34735216,1990,FALSE,1,0.340903826639368,"GRD","Grenada"
21974,11579879.833758,2828152.56398457,1996,FALSE,1,0.244229871517306,"GRD","Grenada"
28534,55131.241667971,44700.7497674413,1996,TRUE,1,0.810806149381732,"GRD","Grenada"
28535,43416.605422847,42123.1012817929,1996,TRUE,1,0.970207156260691,"GRD","Grenada"
28535,43416.605422847,473.490442511589,2012,TRUE,1,0.0109057453455913,"GRD","Grenada"
19909,1984362.7016729,1275006.1584335,1990,TRUE,2,0.642526770614372,"GRD","Grenada"
19909,1984362.7016729,206.953072994947,2018,TRUE,1,0.00010429195873339,"GRD","Grenada"
