"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
2933,12134485.5004995,3347430.36739421,1994,FALSE,1,0.275860922760707,"LUX","Luxembourg"
2933,12134485.5004995,404504.86207216,1999,FALSE,2,0.0333351473414765,"LUX","Luxembourg"
2933,12134485.5004995,5960839.4150967,2002,FALSE,1,0.491231327018466,"LUX","Luxembourg"
2933,12134485.5004995,7.33143006562999,2004,FALSE,1,6.04181369315428e-07,"LUX","Luxembourg"
2933,12134485.5004995,4083.01702247933,2007,FALSE,2,0.000336480440172865,"LUX","Luxembourg"
27259,65650266.5458376,91095.0155071616,1987,FALSE,1,0.00138758028413424,"LUX","Luxembourg"
27259,65650266.5458376,53571036.9551291,1988,FALSE,1,0.816006389215882,"LUX","Luxembourg"
27259,65650266.5458376,71.1767778843641,1991,FALSE,1,1.08418109520801e-06,"LUX","Luxembourg"
27259,65650266.5458376,134375.548654977,2004,FALSE,8,0.00204683934620669,"LUX","Luxembourg"
27259,65650266.5458376,32.8343657635325,2015,FALSE,1,5.00140631426184e-07,"LUX","Luxembourg"
27270,6830275.49706898,2211453.71915127,1991,FALSE,1,0.323772257810136,"LUX","Luxembourg"
27270,6830275.49706898,3204137.22621826,2002,FALSE,1,0.469108050999293,"LUX","Luxembourg"
27270,6830275.49706898,158480.719187561,2004,FALSE,3,0.0232026832966794,"LUX","Luxembourg"
27264,6146031.28395706,5131779.13092026,1994,FALSE,1,0.834974456494502,"LUX","Luxembourg"
27264,6146031.28395706,209798.795074278,2004,FALSE,3,0.034135653624464,"LUX","Luxembourg"
3583,2194354.08440709,904.931010834873,1989,FALSE,1,0.000412390606085518,"LUX","Luxembourg"
3583,2194354.08440709,1935388.96883115,2002,FALSE,1,0.88198572080225,"LUX","Luxembourg"
3583,2194354.08440709,3735.85397292587,2004,FALSE,5,0.0017024845714156,"LUX","Luxembourg"
3583,2194354.08440709,36949.9696747462,2016,FALSE,1,0.0168386542250906,"LUX","Luxembourg"
27263,10566813.6524771,961818.423639536,1988,FALSE,1,0.0910225594272749,"LUX","Luxembourg"
27263,10566813.6524771,6741277.98943058,2002,FALSE,1,0.637966960631531,"LUX","Luxembourg"
27263,10566813.6524771,14.6086635220927,2004,FALSE,3,1.38250413062485e-06,"LUX","Luxembourg"
27263,10566813.6524771,133718.19602692,2016,FALSE,1,0.012654542838046,"LUX","Luxembourg"
27263,10566813.6524771,377804.066465573,2019,FALSE,1,0.0357538307091284,"LUX","Luxembourg"
2932,2602360.87538925,2282462.15606736,1998,FALSE,3,0.877073651718636,"LUX","Luxembourg"
2932,2602360.87538925,3781.16533105516,2002,FALSE,1,0.00145297501465456,"LUX","Luxembourg"
2932,2602360.87538925,0.304429322774681,2004,FALSE,3,1.16981978039132e-07,"LUX","Luxembourg"
2934,35828257.5006664,26132371.9915309,1999,FALSE,1,0.729378814781737,"LUX","Luxembourg"
2934,35828257.5006664,8070430.07304913,2002,FALSE,1,0.225253211739338,"LUX","Luxembourg"
2934,35828257.5006664,1412330.34554096,2003,FALSE,1,0.0394194539188711,"LUX","Luxembourg"
27261,31923107.7727795,616637.884241391,1988,FALSE,1,0.0193163487913038,"LUX","Luxembourg"
27261,31923107.7727795,24143870.4761718,1998,FALSE,1,0.756313284033048,"LUX","Luxembourg"
27261,31923107.7727795,16065.7596794516,2002,FALSE,1,0.000503264274700431,"LUX","Luxembourg"
27261,31923107.7727795,572296.74678317,2004,FALSE,7,0.0179273506469555,"LUX","Luxembourg"
27261,31923107.7727795,3247.14728367996,2012,FALSE,1,0.000101717768420052,"LUX","Luxembourg"
27261,31923107.7727795,4388.62160652922,2014,FALSE,1,0.000137474760846165,"LUX","Luxembourg"
27261,31923107.7727795,19.910468768636,2015,FALSE,1,6.23700828577016e-07,"LUX","Luxembourg"
27261,31923107.7727795,114945.517524354,2016,FALSE,1,0.00360069947896384,"LUX","Luxembourg"
27260,59545905.8443583,44698752.17788,1965,FALSE,1,0.75066037780522,"LUX","Luxembourg"
27260,59545905.8443583,1587287.84535614,1999,FALSE,1,0.0266565404094282,"LUX","Luxembourg"
27260,59545905.8443583,3197.1080496544,2003,FALSE,1,5.36914839789496e-05,"LUX","Luxembourg"
27260,59545905.8443583,10433034.1894753,2004,FALSE,7,0.175209933269724,"LUX","Luxembourg"
27260,59545905.8443583,454413.987030625,2015,FALSE,1,0.00763132209657499,"LUX","Luxembourg"
27260,59545905.8443583,0.00998923956876752,2017,FALSE,1,1.67756950324637e-10,"LUX","Luxembourg"
2931,698009.034824297,259180.154854823,2002,FALSE,1,0.371313467196114,"LUX","Luxembourg"
2931,698009.034824297,0.138255064698252,2004,FALSE,1,1.98070594792593e-07,"LUX","Luxembourg"
27265,50581437.7717628,856912.22132551,1988,FALSE,2,0.0169412389025423,"LUX","Luxembourg"
27265,50581437.7717628,1182839.95750354,2003,FALSE,1,0.0233848623054337,"LUX","Luxembourg"
27265,50581437.7717628,40230784.616106,2004,FALSE,7,0.795366569009726,"LUX","Luxembourg"
27265,50581437.7717628,2445.96774461307,2005,FALSE,1,4.83570228993872e-05,"LUX","Luxembourg"
27265,50581437.7717628,0.363922329552878,2008,FALSE,1,7.19478025110702e-09,"LUX","Luxembourg"
27265,50581437.7717628,54.0550560210831,2015,FALSE,1,1.06867377445841e-06,"LUX","Luxembourg"
27265,50581437.7717628,4692.28609047484,2017,FALSE,1,9.27669575477018e-05,"LUX","Luxembourg"
27262,39835961.3151001,35793331.9746707,2004,TRUE,7,0.898518092523174,"LUX","Luxembourg"
27262,39835961.3151001,0.000702925026416779,2010,TRUE,1,1.76454892316187e-11,"LUX","Luxembourg"
27262,39835961.3151001,10379.1950528132,2012,TRUE,1,0.000260548376646778,"LUX","Luxembourg"
27262,39835961.3151001,15.0480262705026,2015,TRUE,1,3.77749796257548e-07,"LUX","Luxembourg"
27262,39835961.3151001,2243705.03449892,2016,TRUE,1,0.056323607123507,"LUX","Luxembourg"
27262,39835961.3151001,0.00176652753725648,2018,TRUE,1,4.43450460071329e-11,"LUX","Luxembourg"
3582,17405529.8870607,17026578.6460949,1965,FALSE,1,0.978228112362872,"LUX","Luxembourg"
3582,17405529.8870607,71907.6076646468,2002,FALSE,1,0.00413130816075316,"LUX","Luxembourg"
27266,14050586.5858369,81296.1953865364,2002,FALSE,1,0.00578596451399998,"LUX","Luxembourg"
27266,14050586.5858369,9817281.33744161,2004,FALSE,2,0.698709714179301,"LUX","Luxembourg"
